region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.20610148274690268,0.18178093817084554,0.1315078374064263,0.11891875452653886,0.33814311304607986,0.7107496311280571,0.12578707010899934,0.7043113613983034,0.06713924387174963,0.7574221532570856,0.28530871148684633,0.23772442340466718,0.19496621101166556,0.16289826210677932,0.4410356344150885
MT_outAntarc,1738,150277.071,45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.4666407514655124,0.207930338254382,0.39150333567721196,0.14205567258407648,0.5548358031092965,0.7192064261652,0.12409734446337088,0.7283885965506441,0.08136593432411454,0.7647582901936909,0.6262890485337641,0.23117602532235282,0.5457447216054292,0.17083003862907006,0.7172138132490836
MT_outAntarc,1738,150277.071,46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.3386955484917565,0.19503442579182836,0.2872661478651283,0.12536119852486122,0.46111066201649037,0.7192064261652,0.12409734446337088,0.7283885965506441,0.08136593432411454,0.7647582901936909,0.46017748396809754,0.242966941668505,0.39738400918416106,0.1487929774699199,0.5978459995256652
MT_outAntarc,1738,150277.071,47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.24243060834570834,0.20063066947842115,0.16087426362181595,0.13648063052263087,0.38290150367099535,0.7192064261652,0.12409734446337088,0.7283885965506441,0.08136593432411454,0.7647582901936909,0.3236263249182065,0.2529376297772887,0.23386811868632537,0.18284000548986018,0.4935945993299078
MT_outAntarc,1738,150277.071,48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.13179914667743162,0.1599270031967877,0.074462969191402,0.074462969191402,0.2853464198956151,0.7192064261652,0.12409734446337088,0.7283885965506441,0.08136593432411454,0.7647582901936909,0.1814160565799673,0.21180674737005498,0.11508556583653588,0.11508556583653588,0.3687579050084864
MT_outAntarc,1738,150277.071,49,mri-esm2-0,1851-1870_hist,0.190948213,0.7425434210419742,0.1789468649359428,0.7149591124229242,0.10923343545373487,0.764992515544778,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,1.0639803570598674,0.3163312247488504,1.0586909319826399,0.10166402477579584,1.0217055799860106
MT_outAntarc,1738,150277.071,50,mri-esm2-0,1901-1920_hist,0.252478266,0.7012603519869822,0.19533776336876413,0.6835355464601232,0.11793531199313606,0.7574004621654553,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,0.9940090635138579,0.2718527643102199,1.004306870379062,0.12457035007941986,1.0058952076963028
MT_outAntarc,1738,150277.071,51,mri-esm2-0,1951-1970_hist,0.382652065,0.6736494017883161,0.19828844455488556,0.6301986254814265,0.11609439545515271,0.7314537563369476,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,0.9512268467389549,0.2528379724658628,0.9203247545736942,0.13010064418167405,0.9704523751758363
MT_outAntarc,1738,150277.071,52,mri-esm2-0,1995-2014_hist,0.922248887,0.5951270163641005,0.21461180270260427,0.536792689823264,0.14599720786183457,0.6726394100903216,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,0.824746106126004,0.24017083813067647,0.7690443050354023,0.16260394377934412,0.8846054303868973
MT_outAntarc,1738,150277.071,53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.36180177134216795,0.18903483134729826,0.32134807882961103,0.12827216360339755,0.4505400407212863,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,0.49226910229848764,0.23898950046673217,0.4455639988462171,0.15457115803646543,0.5890200918468453
MT_outAntarc,1738,150277.071,54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.29866380605665954,0.18972143219276222,0.2588759564735611,0.10630065624056215,0.3777114980729467,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,0.4178504618155477,0.25049833515813935,0.39969910593005353,0.13891210476921156,0.4992547155171886
MT_outAntarc,1738,150277.071,55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.30815342278325353,0.2067504233433322,0.28081950463855243,0.13399302554141795,0.38037470671442675,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,0.43438619175080123,0.27264984073919574,0.4376623067853854,0.1717370454050342,0.5055798491703931
MT_outAntarc,1738,150277.071,56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.36123316019731805,0.1819399952745086,0.327603017694022,0.11049997019656965,0.4600917584666354,0.7086623247256205,0.1260633264845181,0.7237151326553313,0.08208001744250426,0.7564572379963417,0.5044830130792827,0.23693158650656912,0.4940286199522171,0.12825755675229453,0.6054305183436697
MT_outAntarc,1738,150277.071,57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.41793070401437166,0.18751870534621043,0.37926828513565936,0.13242483271275268,0.49589237232143524,0.7120977570594236,0.1217008776960394,0.7302951166443843,0.08210727386547534,0.7559652196868054,0.5755150674087164,0.23583405489354403,0.5246652041426256,0.15232813632682596,0.6503391001803743
MT_outAntarc,1738,150277.071,58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.2812462985455778,0.18971730255953945,0.24137326193767344,0.14314983611203175,0.34383072694241007,0.7120977570594236,0.1217008776960394,0.7302951166443843,0.08210727386547534,0.7559652196868054,0.39077430854854056,0.2539906601418308,0.3673856441848038,0.16411776778455234,0.4539494959397708
MT_outAntarc,1738,150277.071,59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.16585138876724537,0.188523648639801,0.10223577294533645,0.10223577294533645,0.25759239186302796,0.7120977570594236,0.1217008776960394,0.7302951166443843,0.08210727386547534,0.7559652196868054,0.22996565572852662,0.25382508196897646,0.15772114321534986,0.15772114321534986,0.3391396441889111
MT_outAntarc,1738,150277.071,60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.10379125778162968,0.15156305996667577,0.037277546131953304,0.037277546131953304,0.1865701977555082,0.7120977570594236,0.1217008776960394,0.7302951166443843,0.08210727386547534,0.7559652196868054,0.14392159853733238,0.20652137615708283,0.05562918828618988,0.05562918828618988,0.24373558708358017
MT_outAntarc,1738,150277.071,61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.3316045256453565,0.18691042650170542,0.2871012941023918,0.12256526350224874,0.4417186505738918,0.7076004574084431,0.11975330230971239,0.7001827968889505,0.06609223671506603,0.7530549706508891,0.45576192030469226,0.23791261019449725,0.3967927135350461,0.13744692298742606,0.5809068143126775
MT_outAntarc,1738,150277.071,62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.16029889005212006,0.1782461593876791,0.12026496931100644,0.11590764281840969,0.23223823702268087,0.7076004574084431,0.11975330230971239,0.7001827968889505,0.06609223671506603,0.7530549706508891,0.22335786220130288,0.24102733396545656,0.17957159679226484,0.16415885254128454,0.30682869606224594
MT_outAntarc,1738,150277.071,63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.15589806623569508,0.19003181121116416,0.09152154716744175,0.09152154716744175,0.21980182270541118,0.7076004574084431,0.11975330230971239,0.7001827968889505,0.06609223671506603,0.7530549706508891,0.21524985079219805,0.25382678033113243,0.13325508328553093,0.13325508328553093,0.2903634429582981
MT_outAntarc,1738,150277.071,64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.064902523094049,0.1116239560190114,0.0231651140656366,0.0231651140656366,0.10864542793465846,0.7076004574084431,0.11975330230971239,0.7001827968889505,0.06609223671506603,0.7530549706508891,0.09085857098500617,0.1529339959794578,0.03510824956300388,0.03510824956300388,0.14272039994876348
MT_outAntarc,1738,150277.071,65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.7140064197983199,0.18839549196540714,0.7660357418504213,0.10986743079528571,0.7009604145570515,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,1.024100738967639,0.3054085623156131,1.0615393016115893,0.11067234070002191,0.9353004515108146
MT_outAntarc,1738,150277.071,66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.7516959794906316,0.18858447194355046,0.792706322760242,0.1216715250731546,0.7419526055616926,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,1.0704907860691608,0.3183195489643732,1.1073587888199372,0.0964055238717737,0.9879904475298419
MT_outAntarc,1738,150277.071,67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.7531119316808985,0.1856620811973202,0.8080929740747388,0.09539461253177761,0.7514311211936576,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,1.0784181821837593,0.3275754978222507,1.097786809484141,0.12409525060422316,1.0013472133652945
