region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.707540216939813,0.2154126095865532,0.7438306230574129,0.1461869761122197,0.6923043515034206,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,1.0593858798286298,0.411107220025653,1.0453143855095477,0.18915599035455077,0.9338634764218708
MT_outAntarc,1738,150277.071,66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.7489299641980984,0.20908230876442352,0.7997703890219157,0.1443970725820034,0.7352279319726488,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,1.1235749027647333,0.4505892221149588,1.0958514805761281,0.1931061145137395,0.9899986183076067
MT_outAntarc,1738,150277.071,67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.7463721594406573,0.20556804994529634,0.795833854072332,0.13922863960485243,0.7455901420752814,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,1.121415202246704,0.4433255051479841,1.08046052347644,0.20537422227476543,1.0044947993244278
MT_outAntarc,1738,150277.071,68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5879077983990509,0.21949800281425835,0.5869621140421553,0.1699234781040302,0.6384293855120333,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,0.850101721496625,0.28576597487034566,0.8775974174530519,0.1974905567954645,0.848665031152504
MT_outAntarc,1738,150277.071,69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.3147739237947076,0.23226131330380004,0.28425045944378613,0.18910075610021948,0.3754696334924754,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,0.45311899585890425,0.33167850740305116,0.42294803828087063,0.25348939819593,0.49930087518812455
MT_outAntarc,1738,150277.071,70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.16792360883769675,0.20482209724829734,0.07585599629920489,0.07585599629920489,0.24262291741082861,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,0.24636681662654142,0.294692346723331,0.13143592543833693,0.13143592543833693,0.3256839460426139
MT_outAntarc,1738,150277.071,71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.14263523743795414,0.20291630147085474,0.0272869166789948,0.0272869166789948,0.2101817691765811,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,0.20969800097323293,0.29781168311513323,0.046909277792720624,0.046909277792720624,0.28329042085956524
MT_outAntarc,1738,150277.071,72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.1112912438889789,0.1789511823276756,0.00328932243252995,0.00328932243252995,0.1737149127793275,0.6944156046934624,0.14344766228633257,0.7090017479638235,0.11079104079953433,0.7502065051332577,0.16433670155032476,0.26543005312203766,0.005919399446467043,0.005919399446467043,0.23352285783371748
MT_outAntarc,1738,150277.071,73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.2948002830426658,0.22379569202303032,0.27655196792218906,0.1731104334143544,0.3659787357728349,0.6947841971831547,0.14975089476795903,0.698013235630782,0.1128544284635647,0.7575115512898098,0.4218406477556515,0.3029620099572634,0.41251283782772147,0.21867663503520052,0.4839873008626878
MT_outAntarc,1738,150277.071,74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.12477579538978618,0.17602393567368124,0.031105504288293048,0.031105504288293048,0.18492958110022023,0.6947841971831547,0.14975089476795903,0.698013235630782,0.1128544284635647,0.7575115512898098,0.17788502905435535,0.24722764176888093,0.04985033233141296,0.04985033233141296,0.24449767744882264
MT_outAntarc,1738,150277.071,75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.07645217060623223,0.14491930964207878,0.0,0.0,0.10159236256839335,0.6947841971831547,0.14975089476795903,0.698013235630782,0.1128544284635647,0.7575115512898098,0.11178013704717282,0.2085142401887469,0.0,0.0,0.13735641546524122
MT_outAntarc,1738,150277.071,76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.020579233221594884,0.06302999565746559,0.0,0.0,0.037960933203292684,0.6947841971831547,0.14975089476795903,0.698013235630782,0.1128544284635647,0.7575115512898098,0.029686908765398444,0.09033973373172463,0.0,0.0,0.05125393483611281
MT_outAntarc,1738,150277.071,77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.29903905139416814,0.23408422623802272,0.25926500048027157,0.17880380690764897,0.37389642822876007,0.6967600556742216,0.14849864384855688,0.6988402020892495,0.1110947577270332,0.7564158669973232,0.41777507294792626,0.3075444275077351,0.3838562806332647,0.23158239269613454,0.4916284272496988
MT_outAntarc,1738,150277.071,78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.1187744444226299,0.18467808475074202,0.01591722400805335,0.01591722400805335,0.1542093691122641,0.6967600556742216,0.14849864384855688,0.6988402020892495,0.1110947577270332,0.7564158669973232,0.17642492356537462,0.27991643728939647,0.027693696680715765,0.027693696680715765,0.210712556485584
MT_outAntarc,1738,150277.071,79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.03911211035121359,0.10086273887759618,0.0,0.0,0.066475843844658,0.6967600556742216,0.14849864384855688,0.6988402020892495,0.1110947577270332,0.7564158669973232,0.05676577348722621,0.14327424125663663,0.0,0.0,0.09069168748618889
MT_outAntarc,1738,150277.071,80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.007828451025160875,0.03520110447576278,0.0,0.0,0.013144116352830653,0.6967600556742216,0.14849864384855688,0.6988402020892495,0.1110947577270332,0.7564158669973232,0.01161982593436382,0.05154011913920573,0.0,0.0,0.01840443668912479
