region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_19_missing_obs,1473,130106.26800000001,63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.054762758347260784,1.8735013540549517e-16,0.0547627583472606,0.0,0.054762758347260646,0.7067760498381636,1.1102230246251565e-14,0.7067760498381747,0.0,0.7067760498381759,0.11315521032640737,1.2351231148954867e-15,0.1131552103264086,0.0,0.11315521032640845
MT_19_missing_obs,1473,130106.26800000001,64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.003328388692686411,1.1275702593849246e-17,0.0033283886926864,0.0,0.0033283886926863972,0.7067760498381636,1.1102230246251565e-14,0.7067760498381747,0.0,0.7067760498381759,0.004709255065233893,3.729655473350135e-17,0.0047092550652338555,0.0,0.004709255065233856
MT_19_missing_obs,1473,130106.26800000001,65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.7656521396541145,1.709743457922741e-14,0.7656521396541316,0.0,0.7656521396541336,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,1.0241250312290784,2.353672812205332e-14,1.024125031229102,0.0,1.024125031229102
MT_19_missing_obs,1473,130106.26800000001,66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.8198850373764752,1.27675647831893e-14,0.8198850373764625,0.0,0.8198850373764643,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,1.101890466759241,9.325873406851315e-15,1.1018904667592504,0.0,1.101890466759249
MT_19_missing_obs,1473,130106.26800000001,67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.722276059835989,1.0658141036401503e-14,0.7222760598359996,0.0,0.7222760598360005,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,0.9594838806756342,0.0,0.9594838806756342,0.0,0.9594838806756338
MT_19_missing_obs,1473,130106.26800000001,68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.6148707054503258,1.965094753586527e-14,0.6148707054503062,0.0,0.6148707054503075,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,0.8165359621584491,1.7208456881689926e-14,0.8165359621584319,0.0,0.816535962158433
MT_19_missing_obs,1473,130106.26800000001,69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.396432884654636,2.3869795029440866e-15,0.3964328846546384,0.0,0.39643288465463766,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,0.535026487890753,1.0103029524088925e-14,0.5350264878907631,0.0,0.5350264878907635
MT_19_missing_obs,1473,130106.26800000001,70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.2691808504027298,6.217248937900877e-15,0.2691808504027236,0.0,0.2691808504027233,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,0.35886376567297745,1.1934897514720433e-14,0.3588637656729655,0.0,0.35886376567296663
MT_19_missing_obs,1473,130106.26800000001,71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.22554972977512225,5.551115123125783e-16,0.2255497297751217,0.0,0.22554972977512133,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,0.31799051526309396,6.106226635438361e-15,0.31799051526310007,0.0,0.3179905152630998
MT_19_missing_obs,1473,130106.26800000001,72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.24124548619205874,3.0531133177191805e-15,0.2412454861920618,0.0,0.24124548619206176,0.7527756061179194,2.6756374893466273e-14,0.7527756061179461,0.0,0.7527756061179471,0.31574473736988345,8.382183835919932e-15,0.31574473736989184,0.0,0.31574473736989217
MT_19_missing_obs,1473,130106.26800000001,73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.38452882759816265,5.662137425588298e-15,0.3845288275981683,0.0,0.38452882759816803,0.6648029957112896,8.659739592076221e-15,0.6648029957112983,0.0,0.6648029957113039,0.5784101908066056,1.0103029524088925e-14,0.5784101908065955,0.0,0.5784101908065958
MT_19_missing_obs,1473,130106.26800000001,74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.11316439709605611,2.1094237467877974e-15,0.113164397096054,0.0,0.11316439709605401,0.6648029957112896,8.659739592076221e-15,0.6648029957112983,0.0,0.6648029957113039,0.16379837060043387,4.385380947269368e-15,0.16379837060043825,0.0,0.16379837060043845
MT_19_missing_obs,1473,130106.26800000001,75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.02812966583214402,2.185751579730777e-16,0.0281296658321438,0.0,0.02812966583214379,0.6648029957112896,8.659739592076221e-15,0.6648029957112983,0.0,0.6648029957113039,0.04822267100561034,4.787836793695988e-16,0.04822267100561082,0.0,0.04822267100561088
MT_19_missing_obs,1473,130106.26800000001,76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.0,0.0,0.0,0.0,0.0,0.6648029957112896,8.659739592076221e-15,0.6648029957112983,0.0,0.6648029957113039,0.0,0.0,0.0,0.0,0.0
MT_19_missing_obs,1473,130106.26800000001,77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.2949187390353243,1.609823385706477e-15,0.2949187390353227,0.0,0.29491873903532234,0.699713873291104,5.88418203051333e-15,0.6997138732911099,0.0,0.6997138732911112,0.43167546115877214,1.3822276656583199e-14,0.43167546115878597,0.0,0.4316754611587864
MT_19_missing_obs,1473,130106.26800000001,78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.10588549405651934,2.636779683484747e-16,0.1058854940565196,0.0,0.10588549405651979,0.699713873291104,5.88418203051333e-15,0.6997138732911099,0.0,0.6997138732911112,0.14872810957794555,1.8041124150158794e-15,0.14872810957794735,0.0,0.1487281095779474
MT_19_missing_obs,1473,130106.26800000001,79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.0192564659521492,3.9898639947466563e-16,0.0192564659521488,0.0,0.019256465952148787,0.699713873291104,5.88418203051333e-15,0.6997138732911099,0.0,0.6997138732911112,0.0338275182919362,3.400058012914542e-16,0.03382751829193654,0.0,0.03382751829193653
MT_19_missing_obs,1473,130106.26800000001,80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.0,0.0,0.0,0.0,0.0,0.699713873291104,5.88418203051333e-15,0.6997138732911099,0.0,0.6997138732911112,0.0,0.0,0.0,0.0,0.0
