region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_inAntarc,1504,131191.659,62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.2991209310730297,0.23175470263963088,0.27209550733387566,0.15794876294052984,0.4660281883937677,0.650316330026857,0.10032333863332844,0.6542772267154062,0.0,0.6822569411999547,0.45779519596057866,0.3606016383316178,0.41587189072718594,0.2151948030799835,0.6796685377767971
MT_inAntarc,1504,131191.659,63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.10734271081170152,0.15858123999316354,0.039027443660210104,0.039027443660210104,0.21783018202448629,0.650316330026857,0.10032333863332844,0.6542772267154062,0.0,0.6822569411999547,0.16204656454287034,0.2350250612166382,0.059649705150422484,0.059649705150422484,0.30927469497872395
MT_inAntarc,1504,131191.659,64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.06364435241574753,0.12773837444052752,0.0,0.0,0.14878061463821657,0.650316330026857,0.10032333863332844,0.6542772267154062,0.0,0.6822569411999547,0.09647552484090195,0.19849616835892706,0.0,0.0,0.21193809473247802
MT_inAntarc,1504,131191.659,65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.7971316838400327,0.18174120069049385,0.8436009940274377,0.07472957903944716,0.8017440082182288,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,1.2435171246702992,0.35966470078483176,1.2939073174416935,0.13242100353843345,1.1752549044039464
MT_inAntarc,1504,131191.659,66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.82654330433333,0.17770398118890968,0.8738626926706239,0.06505123698172799,0.7937437897349798,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,1.2926697066234447,0.36844030474957495,1.3403224278906511,0.11932926612563577,1.1628949360617091
MT_inAntarc,1504,131191.659,67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.7585335811378906,0.18774052122861748,0.7974489154293853,0.08997346601953043,0.759002203684181,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,1.1822569903763893,0.3578278434869096,1.2231196907841295,0.14401257603252848,1.1130860894688115
MT_inAntarc,1504,131191.659,68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.6649015909351125,0.21989451522585676,0.7043764344310035,0.11808674200038738,0.7428694228525337,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,1.0200791346716132,0.3433593968836306,1.0803659896044668,0.17444658854780482,1.0873321064423083
MT_inAntarc,1504,131191.659,69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5040746395031153,0.23938461089223162,0.5303511701018278,0.14785173143645558,0.6238753936953416,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,0.7714633139467992,0.3801259767856334,0.8134476662152915,0.2089728763464878,0.913069087330275
MT_inAntarc,1504,131191.659,70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.3960430382442397,0.27188830030710587,0.38405772751470646,0.1942796102412338,0.5572517148546965,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,0.6091250078302317,0.43198111183353444,0.5890641517370523,0.2778109476001881,0.8083329502868399
MT_inAntarc,1504,131191.659,71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.4067694194806671,0.2675055412344388,0.4012566135268144,0.19781412744047838,0.547132534416998,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,0.6223175565526698,0.40482969696941146,0.6154436423024562,0.2699548170537309,0.7935563328333041
MT_inAntarc,1504,131191.659,72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.3939009691827185,0.28033792557776577,0.3779928904103905,0.2041607725280773,0.5097692978002115,0.65200756556262,0.09774790568351567,0.6519794599317986,0.0,0.688324532370038,0.6094860167393372,0.4505127766364534,0.5797619612892883,0.29415879334470224,0.7399194833460745
MT_inAntarc,1504,131191.659,73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.5378958817662295,0.22860496436018085,0.5541492184559494,0.14660469397685205,0.6404095435080414,0.6521255613924443,0.09949604781804465,0.6549103316379842,0.0,0.6899813679508018,0.8267260869289346,0.36274319559663576,0.8461451769587709,0.19925171049062007,0.9356562875704864
