region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_all,3242,281468.73,66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.7832279109896612,0.14240872029487592,0.8198850373764625,0.019283481208456466,0.7783455389807485,0.729771158916874,0.09437942941103294,0.7527756061179461,0.017840708152007,0.75442810174281,1.0852687120890872,0.23453247064157073,1.1018904667592504,0.013084856240262566,1.041054901300349
MT_all,3242,281468.73,67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.7386121676012446,0.1370626715252754,0.7222760598359996,0.036482949589098035,0.7378776851238821,0.729771158916874,0.09437942941103294,0.7527756061179461,0.017840708152007,0.75442810174281,1.0233597164153085,0.24759415102487053,0.9594838806756342,0.041058257038344426,0.9818199743688126
MT_all,3242,281468.73,68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.6021680173294296,0.15149485462573675,0.6148707054503062,0.044111318067618976,0.631551857407599,0.729771158916874,0.09437942941103294,0.7527756061179461,0.017840708152007,0.75442810174281,0.8236463104886446,0.16845134655993568,0.8165359621584319,0.010839788100398207,0.8346820613175312
MT_all,3242,281468.73,69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.35444135200497867,0.16097730878815303,0.3964328846546384,0.04055820822009401,0.38828255703848963,0.729771158916874,0.09437942941103294,0.7527756061179461,0.017840708152007,0.75442810174281,0.4829898923103808,0.20344906975802754,0.5350264878907631,0.043990075557666375,0.5164771380666862
MT_all,3242,281468.73,70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.21369698089259134,0.1500083619164515,0.2691808504027236,0.0538297764217785,0.2552720092905535,0.729771158916874,0.09437942941103294,0.7527756061179461,0.017840708152007,0.75442810174281,0.292172237674513,0.20062636556469013,0.3588637656729655,0.06072942330364106,0.3389197745375364
MT_all,3242,281468.73,71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.17741734087216943,0.14735508505486725,0.2255497297751217,0.0674002896228309,0.21768627898180964,0.729771158916874,0.09437942941103294,0.7527756061179461,0.017840708152007,0.75442810174281,0.24993182601439737,0.20092157212930284,0.31799051526310007,0.09595047163763287,0.2974027687544196
MT_all,3242,281468.73,72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.1676349114614729,0.14231094040101153,0.2412454861920618,0.04429941575960575,0.2056409134333286,0.729771158916874,0.09437942941103294,0.7527756061179461,0.017840708152007,0.75442810174281,0.2247159425364322,0.19118035886204834,0.31574473736989184,0.0622399625942027,0.2707645286024754
MT_all,3242,281468.73,73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.3387532985757738,0.1540398877393935,0.3845288275981683,0.029038373579652887,0.37670449200877,0.6907685957967732,0.09779628628644882,0.6648029957112983,0.012151802103472886,0.7178167718362048,0.4902665825255679,0.2051076907046083,0.5784101908065955,0.04355906067570042,0.5273918299693351
MT_all,3242,281468.73,74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.1177744758683851,0.1210035138560612,0.113164397096054,0.03819200594282,0.1514300531727692,0.6907685957967732,0.09779628628644882,0.6648029957112983,0.012151802103472886,0.7178167718362048,0.16467254632745704,0.1570142339422604,0.16379837060043825,0.0500914694372468,0.2043080782131784
MT_all,3242,281468.73,75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.049176440734871485,0.09347779882513214,0.0281296658321438,0.010199766401705349,0.06687528724660706,0.6907685957967732,0.09779628628644882,0.6648029957112983,0.012151802103472886,0.7178167718362048,0.07372446501534283,0.12963838256266608,0.04822267100561082,0.020750263682913987,0.09390731753774254
MT_all,3242,281468.73,76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.01004245737013844,0.04109153622156933,0.0,0.0,0.01999904322166008,0.6907685957967732,0.09779628628644882,0.6648029957112983,0.012151802103472886,0.7178167718362048,0.014169206003198547,0.05754519107800216,0.0,0.0,0.026515625480728104
MT_all,3242,281468.73,77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.2998573812660363,0.15868387795605207,0.2949187390353227,0.025398747809019018,0.339979583464827,0.7069317595058118,0.09320864627981151,0.6997138732911099,0.012246112344033167,0.7327995277089786,0.42092295208289543,0.19398553013879263,0.43167546115878597,0.026358068053312894,0.46465605639135943
MT_all,3242,281468.73,78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.10999361337369583,0.12089270159941662,0.1058854940565196,0.04487036617172076,0.1321265031674776,0.7069317595058118,0.09320864627981151,0.6997138732911099,0.012246112344033167,0.7327995277089786,0.1549265716043511,0.16855905553235498,0.14872810957794735,0.05772677574247202,0.1803614413699745
MT_all,3242,281468.73,79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.027764894428337475,0.06637407618251522,0.0192564659521488,0.0126766498346557,0.04390776194184053,0.7069317595058118,0.09320864627981151,0.6997138732911099,0.012246112344033167,0.7327995277089786,0.04190418387267435,0.0910705254759402,0.03382751829193654,0.025428761986649263,0.06270487139767127
MT_all,3242,281468.73,80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.0036436828003829354,0.019005943094855027,0.0,0.0,0.006761187492330627,0.7069317595058118,0.09320864627981151,0.6997138732911099,0.012246112344033167,0.7327995277089786,0.005439481153253228,0.028391749211636293,0.0,0.0,0.00933597643971984
