region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_19_with_obs,31,1085.391,68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.604488546949477,0.09977142298125728,0.6148707054503062,0.05673428976320438,0.6340691309719614,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,0.8384955675850889,0.18054907731016948,0.8165359621584319,0.056359969587160386,0.8282997620160055
MT_19_with_obs,31,1085.391,69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.3777033025120693,0.12398589972782839,0.3964328846546384,0.0788815902346609,0.3986428038932123,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,0.5245897037597315,0.18519874020818486,0.5350264878907631,0.07536125983705921,0.5192127662040591
MT_19_with_obs,31,1085.391,70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.25335671212803396,0.14087641658731745,0.2691808504027236,0.1115299588841821,0.27726857936696403,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,0.353107451257126,0.20098219434984885,0.3588637656729655,0.14687898979466485,0.36061734881848234
MT_19_with_obs,31,1085.391,71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.24388082581029027,0.12510996740332916,0.2255497297751217,0.1241442747991747,0.26277315528870415,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,0.3395348321660958,0.18090351361718973,0.31799051526310007,0.10947953228285756,0.34235005206459385
MT_19_with_obs,31,1085.391,72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.2389470705780992,0.13144940436762517,0.2412454861920618,0.12810061874873532,0.2647253402269333,0.7358210301731345,0.10480320119286442,0.7527756061179461,0.0,0.7693771577799302,0.3341000854359637,0.19131853635364945,0.31574473736989184,0.17490095032117203,0.34495544348018853
MT_19_with_obs,31,1085.391,73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.3881458167958757,0.10193581976419666,0.3845288275981683,0.07579889580981758,0.40953932314632147,0.6737382128211803,0.10096548781201875,0.6648029957112983,0.0,0.6867251100271696,0.5805794943396542,0.1452767401650942,0.5784101908065955,0.08293174119260616,0.5966326997678784
MT_19_with_obs,31,1085.391,74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.12426459824626329,0.09918858879266285,0.113164397096054,0.0907590147725207,0.13863783476297384,0.6737382128211803,0.10096548781201875,0.6648029957112983,0.0,0.6867251100271696,0.18712691619912125,0.15222807608528968,0.16379837060043825,0.13414240919037593,0.20203713411708088
MT_19_with_obs,31,1085.391,75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.0854091732683635,0.0997425027551601,0.0281296658321438,0.0281296658321438,0.09382807360874104,0.6737382128211803,0.10096548781201875,0.6648029957112983,0.0,0.6867251100271696,0.12927928433916322,0.15055089253269946,0.04822267100561082,0.04822267100561082,0.13558227453403882
MT_19_with_obs,31,1085.391,76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.03277132686585899,0.05400080755146739,0.0,0.0,0.030840259743323224,0.6737382128211803,0.10096548781201875,0.6648029957112983,0.0,0.6867251100271696,0.05244874446452125,0.08863123789148886,0.0,0.0,0.04606981995664636
MT_19_with_obs,31,1085.391,77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.30418731708363106,0.11323806623248826,0.2949187390353227,0.06788240664076145,0.31874562508137355,0.6942141750019347,0.10594274820260627,0.6997138732911099,0.0,0.7263064249842209,0.44578421406971075,0.176377994132557,0.43167546115878597,0.07769363361696258,0.4393983321908522
MT_19_with_obs,31,1085.391,78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.12645532922376715,0.10830890502970618,0.1058854940565196,0.0914739694387041,0.1392018225341202,0.6942141750019347,0.10594274820260627,0.6997138732911099,0.0,0.7263064249842209,0.18834417157464886,0.1691122792322652,0.14872810957794735,0.12813179847433756,0.19289171522562668
MT_19_with_obs,31,1085.391,79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.06484686760313503,0.08081287938353675,0.0192564659521488,0.0192564659521488,0.0685243450614391,0.6942141750019347,0.10594274820260627,0.6997138732911099,0.0,0.7263064249842209,0.10038809183116806,0.13350295237375992,0.03382751829193654,0.03382751829193654,0.0951342362452676
MT_19_with_obs,31,1085.391,80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.02488805669408681,0.047744451853238314,0.0,0.0,0.020812567002006253,0.6942141750019347,0.10594274820260627,0.6997138732911099,0.0,0.7263064249842209,0.041902921012258565,0.08664720215008254,0.0,0.0,0.030245577741504576
