RGIId,calving_k,calving_k_nmad,calving_thick,calving_flux_Gta,fa_gta_obs,fa_gta_obs_unc,fa_gta_max,calving_flux_Gta_bndlow,calving_flux_Gta_bndhigh,no_errors,oggm_dynamics,mb_clim_gta,mb_total_gta,mb_clim_mwea,mb_total_mwea,area_km2,mb_total_gta_obs,mb_clim_gta_obs,mb_total_mwea_obs,mb_clim_mwea_obs,calving_flux_Gta_rnd1,calving_k_rnd1
RGI60-05.12302,0.17500000000000002,0.07105,0.10877472357633522,0.00030904961793052564,0.0007215640445697247,0.000403385335872529,0.0007215640445697247,2.3004330084663356e-07,0.00020127527285806844,1.0,1.0,-1.5095698825405982e-05,-0.0007366597433951308,-0.014598774714421796,-0.71241018778871,1.035,-0.0007366597433951308,-1.5095698825405982e-05,-0.71241018778871,-0.014598774714421796,0.00030904961793052564,0.17500000000000002
RGI60-05.12304,0.25,0.2,76.60360962329136,0.00042864930987856256,0.00044625795675004836,0.0005204724858628094,0.00044625795675004836,4.206454000449083e-07,0.006617100784907795,1.0,1.0,0.0006548229583532289,0.00020856500160318053,0.2704548038683071,0.08614146141765801,2.423,0.00020856500160318053,0.0006548229583532289,0.08614146141765801,0.2704548038683071,0.00042864930987856256,0.25
RGI60-05.12306,1.0,0.44975,78.65421357528619,0.0007275723629747157,0.0007386895100537697,0.0006445579518044723,0.0007386895100537697,0.0,0.005134125891251666,1.0,1.0,0.00035040184059019036,-0.00038828766946357937,0.14112570489708914,-0.1563843699096987,2.485,-0.00038828766946357937,0.00035040184059019036,-0.1563843699096987,0.14112570489708914,0.0007275723629747157,1.0
RGI60-05.12313,3.7531250000000007,0.10000000000000007,29.02577006834723,0.0,0.0004977330432882057,0.0007240648137940662,0.0004977330432882057,0.0,0.00223036250635023,1.0,1.0,0.0007260116264950063,0.00022827858320680048,0.3314921789443199,0.1042305139366319,2.192,0.00022827858320680048,0.0007260116264950063,0.1042305139366319,0.3314921789443199,0.0,3.7531250000000007
RGI60-05.12344,0.17500000000000002,0.07105,0.05064207265041176,0.0064972530393623005,0.003458803774216373,0.0022327537766276247,0.003458803774216373,2.8762555153043584e-06,0.002468378751916957,1.0,1.0,-0.0005717092055972903,-0.004030512979813663,-0.12108467416011474,-0.8536391334629296,4.725,-0.004030512979813663,-0.0005717092055972903,-0.8536391334629296,-0.12108467416011474,0.0064972530393623005,0.17500000000000002
RGI60-05.12370,0.6,0.18985,98.0440553724156,0.0005993294359276131,0.0006222871731616026,0.00031672790301903183,0.0006222871731616026,3.871327138812555e-08,0.006309011864852309,1.0,1.0,-0.0004098738304152029,-0.0010321610035768057,-0.18862544446281287,-0.4750042906121496,2.175,-0.0010321610035768057,-0.0004098738304152029,-0.4750042906121496,-0.18862544446281287,0.0005993294359276131,0.6
RGI60-05.12385,0.25,0.0998,89.3677877907806,0.0009739363403996073,0.0010261021798529664,0.0006968281217873808,0.0010261021798529664,7.250943352824522e-07,0.015787063507587018,1.0,1.0,0.00020171888121526141,-0.000824383298637705,0.055046991113234765,-0.2249656543830544,3.667,-0.000824383298637705,0.00020171888121526141,-0.2249656543830544,0.055046991113234765,0.0009739363403996073,0.25
RGI60-05.12394,0.17500000000000002,0.0935,97.21009706184782,0.0005682616788036871,0.0005780021879020904,0.00046189588323002686,0.0005780021879020904,5.896188771622624e-07,0.013020757277331124,1.0,1.0,-0.00015523614646000081,-0.0007332383343620912,-0.07027873257873815,-0.3319527184372013,2.211,-0.0007332383343620912,-0.00015523614646000081,-0.3319527184372013,-0.07027873257873815,0.0005682616788036871,0.17500000000000002
RGI60-05.12399,0.2,0.2,69.07066304038331,0.00018943213007851842,0.0001953155048831216,0.0004844650097775151,0.0001953155048831216,2.1653767588028602e-07,0.005036045036245547,1.0,1.0,-3.664788467458977e-06,-0.00019898029335058056,-0.0022427125758997914,-0.12176844863381515,1.635,-0.00019898029335058056,-3.664788467458977e-06,-0.12176844863381515,-0.0022427125758997914,0.00018943213007851842,0.2
RGI60-05.12414,0.125,0.06219999999999998,108.37115307991286,0.0007721624308210572,0.0007620019066340183,0.000664706189431303,0.0007620019066340183,1.2890263144203638e-06,0.03650290274751375,1.0,1.0,-0.0027376100867455857,-0.003499611993379604,-0.6031449159876455,-0.7710276901578565,4.542,-0.003499611993379604,-0.0027376100867455857,-0.7710276901578565,-0.6031449159876455,0.0007721624308210572,0.125
RGI60-05.12420,0.15000000000000002,0.05479999999999999,140.84568717142537,0.000748608410497081,0.0007536223393575967,0.00046739214906545487,0.0007536223393575967,7.619924896684977e-07,0.02216374655349972,1.0,1.0,-0.0014575173862644974,-0.0022111397256220928,-0.4240936099750696,-0.6433749862851983,3.439,-0.0022111397256220928,-0.0014575173862644974,-0.6433749862851983,-0.4240936099750696,0.000748608410497081,0.15000000000000002
RGI60-05.12516,0.17500000000000002,0.07105,28.906515008217998,0.0001019362642327096,0.00014528884509352834,0.00013815135995955168,8.763757022516476e-05,4.410837777527259e-08,2.4204491904033664e-05,1.0,1.0,6.432703090905083e-05,-2.3310539316113932e-05,0.5956206565652853,-0.21646645985580645,0.108,-2.3310539316113932e-05,0.00012197830577741443,-0.21646645985580645,1.132715621581242,0.0001019362642327096,0.17500000000000002
RGI60-05.12518,0.1,0.20000000000000004,28.306779957763148,5.337711973221353e-07,4.0621145266530334e-05,8.414362525901025e-05,4.0621145266530334e-05,4.907225918508821e-09,0.00094139225221877,1.0,1.0,4.1439133287234623e-05,8.179880207042868e-07,0.09672874151314312,0.0019093775747459104,0.429,8.179880207042868e-07,4.1439133287234623e-05,0.0019093775747459104,0.09672874151314312,5.337711973221353e-07,0.1
RGI60-05.12525,0.30000000000000004,0.3999999999999999,74.96835871176971,6.961010165330423e-05,0.00013926125982988797,0.00017269564627098058,0.00013926125982988797,2.0355871483423232e-08,0.0010699776494273064,1.0,1.0,-7.453652781736796e-05,-0.000213797787647256,-0.15387162846787625,-0.4413596220730711,0.485,-0.000213797787647256,-7.453652781736796e-05,-0.4413596220730711,-0.15387162846787625,6.961010165330423e-05,0.30000000000000004
RGI60-05.12537,0.6,0.60965,87.6129837928154,0.0013778489975301426,0.0020185420908235712,0.0012364313106729874,0.0013994031371325456,3.006151735577669e-07,0.00588667962104319,1.0,1.0,0.0010447186316155104,-0.00035468450551703505,0.5956206565652853,-0.20234390581578848,1.754,-0.00035468450551703505,0.0016638575853065362,-0.20234390581578848,0.9492138429937166,0.0013778489975301426,0.6
RGI60-05.12538,1.0624999999999998,0.2,52.213749631359605,0.00034311449187409847,0.00027542896656880734,0.00029238339679126164,0.00027542896656880734,0.0,0.003451392767702955,1.0,1.0,3.4485443808996314e-05,-0.00024094352275981103,0.02735298900641029,-0.191110358495534,1.262,-0.00024094352275981103,3.4485443808996314e-05,-0.191110358495534,0.02735298900641029,0.00034311449187409847,1.0624999999999998
RGI60-05.12543,0.06906250000000001,0.011653271484374998,488.85298628484185,0.008390669218706171,0.008383656604556197,0.00212403251374268,0.008383656604556197,1.0689146792404684e-05,0.018515672816860902,1.0,1.0,-0.005014274458554364,-0.013397931063110559,-0.5978145766668298,-1.5973354775266877,8.392999999999999,-0.013397931063110559,-0.005014274458554364,-1.5973354775266877,-0.5978145766668298,0.008390669218706171,0.06906250000000001
RGI60-05.12555,0.1,0.05000000000000002,114.28538456171772,0.0002184193175813908,0.00014841212052599332,0.00034268681974734247,0.00014841212052599332,3.902147124786603e-07,0.039098386683502136,1.0,1.0,-0.004385967504855761,-0.004534379625381754,-0.6694297789308576,-0.6920819059528619,6.556,-0.004534379625381754,-0.004385967504855761,-0.6920819059528619,-0.6694297789308576,0.0002184193175813908,0.1
RGI60-05.12584,0.30000000000000004,0.1098,82.45970761040033,0.000288952457826094,0.00027562819823353043,0.00026539265309288943,0.00027562819823353043,1.4987023621504807e-07,0.011083826827804,1.0,1.0,-0.0014139293633348734,-0.001689557561568404,-0.32470093156619184,-0.3879973981741507,4.357,-0.001689557561568404,-0.0014139293633348734,-0.3879973981741507,-0.32470093156619184,0.000288952457826094,0.30000000000000004
RGI60-05.12710,0.7,0.3999999999999999,74.02761602662694,0.0002390746786758231,0.00031891903262719275,0.00034563588496686,0.00031891903262719275,0.0,0.004115806044482831,1.0,1.0,-0.0009467391104640324,-0.001265658143091225,-0.3929540961128138,-0.5253248187480783,2.411,-0.001265658143091225,-0.0009467391104640324,-0.5253248187480783,-0.3929540961128138,0.0002390746786758231,0.7
RGI60-05.12717,0.30000000000000004,0.14484999999999998,71.63407781262909,0.00020659969466129983,0.00020047669592746398,0.0001783515800400491,0.00020047669592746398,1.2102544946603652e-07,0.002661259810195446,1.0,1.0,4.833734326230299e-05,-0.00015213935266516102,0.0456150934600653,-0.1435712085605532,1.06,-0.00015213935266516102,4.833734326230299e-05,-0.1435712085605532,0.0456150934600653,0.00020659969466129983,0.30000000000000004
RGI60-05.12738,0.15000000000000002,0.08964999999999998,137.62871044179204,0.0007472134847056077,0.0006987222785719776,0.0006465108541988258,0.0006987222785719776,9.218510078833728e-07,0.03548862302223201,1.0,1.0,-0.0032308288866082988,-0.003929551165180277,-0.5807392285712394,-0.7063340685596267,5.566,-0.003929551165180277,-0.0032308288866082988,-0.7063340685596267,-0.5807392285712394,0.0007472134847056077,0.15000000000000002
RGI60-05.12739,0.1,0.4,37.28358164144953,8.22662250321099e-08,6.476637866389093e-05,0.00012084585473357671,6.476637866389093e-05,8.200582460537053e-10,0.0008997375067307999,1.0,1.0,7.165243626884956e-05,6.886057604958632e-06,0.14588626990094905,0.014020196808677294,0.491,6.886057604958632e-06,7.165243626884956e-05,0.014020196808677294,0.14588626990094905,8.22662250321099e-08,0.1
RGI60-05.12801,3.5343750000000007,0.0015624999999999114,26.055420397559498,0.0,0.0001250349788423545,0.00011943497018652588,0.0001250349788423545,0.0,0.0020030884214975323,1.0,1.0,-0.0008432968083409107,-0.0009683317871832652,-0.30085669876429577,-0.34546449354367204,2.804,-0.0009683317871832652,-0.0008432968083409107,-0.34546449354367204,-0.30085669876429577,0.0,3.5343750000000007
RGI60-05.12805,0.05359375000000001,0.014139062500000002,353.80182483143545,0.0027870631490728693,0.002904948009320001,0.0013947553669856495,0.002904948009320001,9.745571756345737e-06,0.006958755004503793,1.0,1.0,-0.014250612475692037,-0.017155560485012038,-0.6838690821604076,-0.823273906496626,20.848000000000006,-0.017155560485012038,-0.014250612475692037,-0.823273906496626,-0.6838690821604076,0.0027870631490728693,0.05359375000000001
RGI60-05.12807,0.0938125,0.02329687500000001,205.02295209485283,0.0016184844767891476,0.0015967825152178325,0.0006836346995922137,0.0015967825152178325,2.339374137971672e-06,0.004187439699153673,1.0,1.0,-0.00562483598128374,-0.007221618496501571,-0.4684334553545652,-0.6014126841786797,12.013,-0.007221618496501571,-0.00562483598128374,-0.6014126841786797,-0.4684334553545652,0.0016184844767891476,0.0938125
RGI60-05.12809,0.07525000000000001,0.01680000000000001,395.9255318650444,0.002943144082814957,0.002979645691448088,0.0011209905180461185,0.002979645691448088,5.278728408482467e-06,0.009724792232301159,1.0,1.0,-0.0094034730095139,-0.012383118700961988,-0.7825459097707532,-1.0305085025329863,12.022,-0.012383118700961988,-0.0094034730095139,-1.0305085025329863,-0.7825459097707532,0.002943144082814957,0.07525000000000001
RGI60-05.12811,0.06287500000000001,0.037500000000000006,125.70406241950487,0.000470481820598106,0.0004939902466672833,0.0005590497668151005,0.0004939902466672833,2.188608335334234e-06,0.15229547414572622,1.0,1.0,-0.006441603347056755,-0.006935593593724038,-0.5423136158896559,-0.5839022736276029,11.884,-0.006935593593724038,-0.006441603347056755,-0.5839022736276029,-0.5423136158896559,0.000470481820598106,0.06287500000000001
RGI60-05.12815,1.903125,0.0031250000000000444,30.97981764637772,0.0,0.00019847615205701423,0.00021277322032916976,0.00019847615205701423,0.0,0.008747562606193365,1.0,1.0,-0.0017445386391914284,-0.0019430147912484434,-0.2385759582079493,-0.2657187437528861,7.316,-0.0019430147912484434,-0.0017445386391914284,-0.2657187437528861,-0.2385759582079493,0.0,1.903125
RGI60-05.12824,0.059781250000000015,0.009096093749999996,300.67809969827636,0.0023061475079900807,0.0023938132114774678,0.0006789835340593796,0.0023938132114774678,7.326089409364609e-06,0.010043591542153306,1.0,1.0,-0.010939094512917429,-0.0133329077243949,-0.7685504963808336,-0.9367331855194562,14.24,-0.0133329077243949,-0.010939094512917429,-0.9367331855194562,-0.7685504963808336,0.0023061475079900807,0.059781250000000015
RGI60-05.12828,0.5,0.1498,74.80250729475205,0.00033874791507103086,0.0002482434502216805,0.00021680972985972064,0.0002482434502216805,2.4615923248339716e-08,0.006911888672443662,1.0,1.0,-0.00021489248160204947,-0.00046313593182373,-0.0658463650675343,-0.14191198042578312,3.265,-0.00046313593182373,-0.00021489248160204947,-0.14191198042578312,-0.0658463650675343,0.00033874791507103086,0.5
RGI60-05.12833,2.7,0.5699000000000001,85.3158748625988,0.0005845456188888395,0.0005449082506065972,0.0005280488580084263,0.0005449082506065972,0.0,0.002072685789954875,1.0,1.0,-0.0004700691243366123,-0.0010149773749432095,-0.2204235774982496,-0.47594052125950104,2.134,-0.0010149773749432095,-0.0004700691243366123,-0.47594052125950104,-0.2204235774982496,0.0005845456188888395,2.7
RGI60-05.12840,0.25,0.13725000000000004,103.80958197741164,0.0004974197798328006,0.0004932124062129691,0.0004634019811762964,0.0004932124062129691,1.875288168215348e-07,0.012156828110461768,1.0,1.0,-0.00029013860080157034,-0.0007833510070145394,-0.08458996084314342,-0.22838612589544896,3.431,-0.0007833510070145394,-0.00029013860080157034,-0.22838612589544896,-0.08458996084314342,0.0004974197798328006,0.25
RGI60-05.12843,0.15000000000000002,0.05479999999999999,144.01359961992762,0.0010123940243234849,0.0009448168852391328,0.0005669609852073661,0.0009448168852391328,9.077403405007836e-07,0.023327939581027482,1.0,1.0,-0.000530080025801951,-0.0014748969110410838,-0.12976732617057826,-0.3610651584795902,4.087,-0.0014748969110410838,-0.000530080025801951,-0.3610651584795902,-0.12976732617057826,0.0010123940243234849,0.15000000000000002
RGI60-05.12848,0.1,0.0,51.600196725521506,4.4309338881807995e-06,5.189378999934889e-05,5.1070341068108554e-05,5.189378999934889e-05,3.6342167209403696e-08,0.006018464351635025,1.0,1.0,-0.0012890345387854337,-0.0013409283287847825,-0.3872263838161992,-0.4028152947719125,3.3310000000000004,-0.0013409283287847825,-0.0012890345387854337,-0.4028152947719125,-0.3872263838161992,4.4309338881807995e-06,0.1
RGI60-05.12850,0.1,0.7999999999999999,29.558763446364424,0.0,3.5474161510427746e-05,0.000232185001757038,3.5474161510427746e-05,0.0,0.0015462102544845824,1.0,1.0,-0.00012769190764219706,-0.00016316606915262483,-0.14146845457381854,-0.1807698864252748,0.903,-0.00016316606915262483,-0.00012769190764219706,-0.1807698864252748,-0.14146845457381854,0.0,0.1
RGI60-05.12851,0.05359375000000001,0.012576562500000004,373.74064445643984,0.002760459143714645,0.002787826399437541,0.0009515868354609768,0.002787826399437541,1.071733195454823e-05,0.011130513807314677,1.0,1.0,-0.011611772316372249,-0.014399598715809791,-0.5229793043037438,-0.6485394230499368,22.217,-0.014399598715809791,-0.011611772316372249,-0.6485394230499368,-0.5229793043037438,0.002760459143714645,0.05359375000000001
RGI60-05.12853,1.1999999999999995,0.2299125,84.27428795119475,0.002791351120984561,0.002827401760549057,0.0010783178153940592,0.002827401760549057,1.1909963540611966e-07,0.02691767931357588,1.0,1.0,-0.0015138010552194225,-0.0043412028157684785,-0.08234306338735088,-0.2361393113075587,18.395,-0.0043412028157684785,-0.0015138010552194225,-0.2361393113075587,-0.08234306338735088,0.002791351120984561,1.1999999999999995
RGI60-05.12854,0.2,0.06735000000000001,183.26780791186528,0.002409501455391791,0.0025137814987997217,0.0010863275949452482,0.0025137814987997217,1.362771859541508e-06,0.031753281347276764,1.0,1.0,0.0001684816726756923,-0.002345299826124029,0.026909782712992054,-0.3745897563546749,6.2639999999999985,-0.002345299826124029,0.0001684816726756923,-0.3745897563546749,0.026909782712992054,0.002409501455391791,0.2
RGI60-05.12856,0.06596875000000002,0.011184374999999995,264.6053028719808,0.0018147018244176727,0.0017545205562022616,0.0006109917569235657,0.0017545205562022616,8.581060378636521e-06,0.2713810289576065,1.0,1.0,-0.019482584588983567,-0.02123710514518583,-0.7965538533078232,-0.8682881811310913,24.472,-0.02123710514518583,-0.019482584588983567,-0.8682881811310913,-0.7965538533078232,0.0018147018244176727,0.06596875000000002
RGI60-05.12857,0.10625,0.014143750000000004,287.31028483858745,0.004661597137598897,0.004537527162145994,0.0010615700029304072,0.004537527162145994,8.588942481917391e-06,0.5076367804984785,1.0,1.0,-0.028540503804404174,-0.03307803096655017,-0.5715889995260615,-0.662463380325644,49.962,-0.03307803096655017,-0.028540503804404174,-0.662463380325644,-0.5715889995260615,0.004661597137598897,0.10625
RGI60-05.12860,0.275,0.17210000000000006,116.01365826785508,0.0012407175097132234,0.0012833855966717569,0.0012804130643950813,0.0012833855966717569,7.670021152226208e-07,0.08764131093357047,1.0,1.0,-0.0056427139548678356,-0.006926099551539593,-0.2901263308401044,-0.3561130098023089,19.461,-0.006926099551539593,-0.0056427139548678356,-0.3561130098023089,-0.2901263308401044,0.0012407175097132234,0.275
